# Telluric spectrum deduced by L. Wallace, K. Hinkle and W. Livingston for their atlas of the solar photosphere
# from 13,500 to 20,000 cm-1 (N.S.O. Technical Report #98-001), Kitt Peak FTS. See README.md for the licence.
# Columns: wavenumber as observed (cm-1), telluric transmission (-1 where it could not be deduced).
# Extracted from the first two columns of the files sp13500 to sp19950, overlaps between segments removed.
19572.420 0.10004E+01
19572.439 0.10004E+01
19572.461 0.10004E+01
19572.480 0.10002E+01
19572.500 0.99990E+00
19572.520 0.99955E+00
19572.539 0.99921E+00
19572.561 0.99897E+00
19572.580 0.99879E+00
19572.600 0.99868E+00
19572.619 0.99855E+00
19572.641 0.99830E+00
19572.660 0.99788E+00
19572.680 0.99730E+00
19572.699 0.99660E+00
19572.721 0.99589E+00
19572.740 0.99530E+00
19572.760 0.99492E+00
19572.779 0.99476E+00
19572.801 0.99479E+00
19572.820 0.99490E+00
19572.840 0.99493E+00
19572.859 0.99486E+00
19572.881 0.99467E+00
19572.900 0.99444E+00
19572.920 0.99438E+00
19572.939 0.99493E+00
19572.961 0.99637E+00
19572.980 0.99910E+00
19573.000 0.10030E+01
19573.020 0.10069E+01
19573.039 0.10090E+01
19573.061 0.10085E+01
19573.080 0.10057E+01
19573.100 0.10019E+01
19573.119 0.99827E+00
19573.141 0.99561E+00
19573.160 0.99394E+00
19573.180 0.99327E+00
19573.199 0.99287E+00
19573.221 0.99222E+00
19573.240 0.99132E+00
19573.260 0.99028E+00
19573.279 0.98926E+00
19573.301 0.98846E+00
19573.320 0.98801E+00
19573.340 0.98783E+00
19573.359 0.98791E+00
19573.381 0.98821E+00
19573.400 0.98868E+00
19573.420 0.98929E+00
19573.439 0.99010E+00
19573.461 0.99114E+00
19573.480 0.99235E+00
19573.500 0.99364E+00
19573.520 0.99488E+00
19573.539 0.99585E+00
19573.561 0.99633E+00
19573.580 0.99634E+00
19573.600 0.99583E+00
19573.619 0.99497E+00
19573.641 0.99409E+00
19573.660 0.99361E+00
19573.680 0.99399E+00
19573.699 0.99615E+00
19573.721 0.10006E+01
19573.740 0.10074E+01
19573.760 0.10150E+01
19573.779 0.10207E+01
19573.801 0.10219E+01
19573.820 0.10188E+01
19573.840 0.10129E+01
19573.859 0.10055E+01
19573.881 0.99815E+00
19573.900 0.99194E+00
19573.920 0.98759E+00
19573.939 0.98550E+00
19573.961 0.98526E+00
19573.980 0.98614E+00
19574.000 0.98752E+00
19574.020 0.98901E+00
19574.039 0.99042E+00
19574.061 0.99168E+00
19574.080 0.99277E+00
19574.100 0.99374E+00
19574.119 0.99461E+00
19574.141 0.99543E+00
19574.160 0.99621E+00
19574.180 0.99699E+00
19574.199 0.99768E+00
19574.221 0.99821E+00
19574.240 0.99854E+00
19574.260 0.99860E+00
19574.279 0.99843E+00
19574.301 0.99820E+00
19574.320 0.99804E+00
19574.340 0.99814E+00
19574.359 0.99864E+00
19574.381 0.99953E+00
19574.400 0.10006E+01
19574.420 0.10017E+01
19574.439 0.10026E+01
19574.461 0.10031E+01
19574.480 0.10031E+01
19574.500 0.10027E+01
19574.520 0.10023E+01
19574.539 0.10019E+01
19574.561 0.10020E+01
19574.580 0.10024E+01
19574.600 0.10030E+01
19574.619 0.10037E+01
19574.641 0.10042E+01
19574.660 0.10042E+01
19574.680 0.10038E+01
19574.699 0.10031E+01
19574.721 0.10022E+01
19574.740 0.10014E+01
19574.760 0.10009E+01
19574.779 0.10007E+01
19574.801 0.10008E+01
19574.820 0.10010E+01
19574.840 0.10013E+01
19574.859 0.10015E+01
19574.881 0.10016E+01
19574.900 0.10018E+01
19574.920 0.10019E+01
19574.939 0.10022E+01
19574.961 0.10026E+01
19574.980 0.10029E+01
19575.000 0.10030E+01
19575.020 0.10029E+01
19575.039 0.10024E+01
19575.061 0.10018E+01
19575.080 0.10010E+01
19575.100 0.10003E+01
19575.119 0.99971E+00
19575.141 0.99934E+00
19575.160 0.99917E+00
19575.180 0.99913E+00
19575.199 0.99919E+00
19575.221 0.99927E+00
19575.240 0.99938E+00
19575.260 0.99952E+00
19575.279 0.99971E+00
19575.301 0.99990E+00
19575.320 0.10001E+01
19575.340 0.10002E+01
19575.359 0.10002E+01
19575.381 0.10002E+01
19575.400 0.10001E+01
19575.420 0.10001E+01
19575.439 0.10003E+01
19575.461 0.10006E+01
19575.480 0.10010E+01
19575.500 0.10014E+01
19575.520 0.10018E+01
19575.539 0.10019E+01
19575.561 0.10017E+01
19575.580 0.10013E+01
19575.600 0.10009E+01
19575.619 0.10005E+01
19575.641 0.10003E+01
19575.660 0.10003E+01
19575.680 0.10006E+01
19575.699 0.10009E+01
19575.721 0.10012E+01
19575.740 0.10014E+01
19575.760 0.10013E+01
19575.779 0.10011E+01
19575.801 0.10009E+01
19575.820 0.10007E+01
19575.840 0.10007E+01
19575.859 0.10008E+01
19575.881 0.10011E+01
19575.900 0.10013E+01
19575.920 0.10016E+01
19575.939 0.10017E+01
19575.961 0.10018E+01
19575.980 0.10016E+01
19576.000 0.10013E+01
19576.020 0.10008E+01
19576.039 0.10001E+01
19576.061 0.99920E+00
19576.080 0.99805E+00
19576.100 0.99684E+00
19576.119 0.99573E+00
19576.141 0.99490E+00
19576.160 0.99452E+00
19576.180 0.99472E+00
19576.199 0.99541E+00
19576.221 0.99648E+00
19576.240 0.99771E+00
19576.260 0.99887E+00
19576.279 0.99976E+00
19576.301 0.10003E+01
19576.320 0.10005E+01
19576.340 0.10004E+01
19576.359 0.10001E+01
19576.381 0.99981E+00
19576.400 0.99960E+00
19576.420 0.99954E+00
19576.439 0.99961E+00
19576.461 0.99978E+00
19576.480 0.99998E+00
19576.500 0.10001E+01
19576.520 0.10002E+01
19576.539 0.10000E+01
19576.561 0.99969E+00
19576.580 0.99916E+00
19576.600 0.99850E+00
19576.619 0.99780E+00
19576.641 0.99719E+00
19576.660 0.99680E+00
19576.680 0.99669E+00
19576.699 0.99693E+00
19576.721 0.99745E+00
19576.740 0.99814E+00
19576.760 0.99888E+00
19576.779 0.99954E+00
19576.801 0.99999E+00
19576.820 0.10002E+01
19576.840 0.10003E+01
19576.859 0.10003E+01
19576.881 0.10002E+01
19576.900 0.10001E+01
19576.920 0.10001E+01
19576.939 0.10002E+01
19576.961 0.10003E+01
19576.980 0.10005E+01
19577.000 0.10005E+01
19577.020 0.10006E+01
19577.039 0.10006E+01
19577.061 0.10005E+01
19577.080 0.10004E+01
19577.100 0.10003E+01
19577.119 0.10001E+01
19577.141 0.99988E+00
19577.160 0.99967E+00
19577.180 0.99950E+00
19577.199 0.99940E+00
19577.221 0.99942E+00
19577.240 0.99953E+00
19577.260 0.99972E+00
19577.279 0.99992E+00
19577.301 0.10001E+01
19577.320 0.10001E+01
19577.340 0.10001E+01
19577.359 0.99999E+00
19577.381 0.99981E+00
19577.400 0.99962E+00
19577.420 0.99946E+00
19577.439 0.99936E+00
19577.461 0.99933E+00
19577.480 0.99939E+00
19577.500 0.99954E+00
19577.520 0.99977E+00
19577.539 0.10001E+01
19577.561 0.10004E+01
19577.580 0.10007E+01
19577.600 0.10009E+01
19577.619 0.10011E+01
19577.641 0.10012E+01
19577.660 0.10011E+01
19577.680 0.10011E+01
19577.699 0.10012E+01
19577.721 0.10013E+01
19577.740 0.10015E+01
19577.760 0.10018E+01
19577.779 0.10020E+01
19577.801 0.10020E+01
19577.820 0.10018E+01
19577.840 0.10015E+01
19577.859 0.10010E+01
19577.881 0.10006E+01
19577.900 0.10003E+01
19577.920 0.10003E+01
19577.939 0.10006E+01
19577.961 0.10009E+01
19577.980 0.10013E+01
19578.000 0.10015E+01
19578.020 0.10016E+01
19578.039 0.10013E+01
19578.061 0.10009E+01
19578.080 0.10005E+01
19578.100 0.10000E+01
19578.119 0.99972E+00
19578.141 0.99949E+00
19578.160 0.99926E+00
19578.180 0.99898E+00
19578.199 0.99861E+00
19578.221 0.99815E+00
19578.240 0.99766E+00
19578.260 0.99725E+00
19578.279 0.99702E+00
19578.301 0.99699E+00
19578.320 0.99718E+00
19578.340 0.99751E+00
19578.359 0.99787E+00
19578.381 0.99818E+00
19578.400 0.99840E+00
19578.420 0.99850E+00
19578.439 0.99851E+00
19578.461 0.99848E+00
19578.480 0.99842E+00
19578.500 0.99831E+00
19578.520 0.99814E+00
19578.539 0.99788E+00
19578.561 0.99751E+00
19578.580 0.99711E+00
19578.600 0.99678E+00
19578.619 0.99662E+00
19578.641 0.99673E+00
19578.660 0.99715E+00
19578.680 0.99782E+00
19578.699 0.99863E+00
19578.721 0.99943E+00
19578.740 0.10001E+01
19578.760 0.10004E+01
19578.779 0.10005E+01
19578.801 0.10004E+01
19578.820 0.10001E+01
19578.840 0.99976E+00
19578.859 0.99954E+00
19578.881 0.99947E+00
19578.900 0.99957E+00
19578.920 0.99976E+00
19578.939 0.99999E+00
19578.961 0.10002E+01
19578.980 0.10003E+01
19579.000 0.10003E+01
19579.020 0.10003E+01
19579.039 0.10002E+01
19579.061 0.10001E+01
19579.080 0.10001E+01
19579.100 0.10003E+01
19579.119 0.10005E+01
19579.141 0.10007E+01
19579.160 0.10009E+01
19579.180 0.10010E+01
19579.199 0.10009E+01
19579.221 0.10007E+01
19579.240 0.10004E+01
19579.260 0.10000E+01
19579.279 0.99975E+00
19579.301 0.99963E+00
19579.320 0.99972E+00
19579.340 0.99997E+00
19579.359 0.10003E+01
19579.381 0.10005E+01
19579.400 0.10007E+01
19579.420 0.10007E+01
19579.439 0.10005E+01
19579.461 0.10003E+01
19579.480 0.10002E+01
19579.500 0.10003E+01
19579.520 0.10006E+01
19579.539 0.10011E+01
19579.561 0.10016E+01
19579.580 0.10020E+01
19579.600 0.10023E+01
19579.619 0.10023E+01
19579.641 0.10021E+01
19579.660 0.10017E+01
19579.680 0.10013E+01
19579.699 0.10009E+01
19579.721 0.10006E+01
19579.740 0.10003E+01
19579.760 0.10001E+01
19579.779 0.10000E+01
19579.801 0.99985E+00
19579.820 0.99976E+00
19579.840 0.99976E+00
19579.859 0.99987E+00
19579.881 0.10001E+01
19579.900 0.10004E+01
19579.920 0.10008E+01
19579.939 0.10011E+01
19579.961 0.10012E+01
19579.980 0.10012E+01
19580.000 0.10011E+01
19580.020 0.10009E+01
19580.039 0.10009E+01
19580.061 0.10009E+01
19580.080 0.10010E+01
19580.100 0.10013E+01
19580.119 0.10016E+01
19580.141 0.10018E+01
19580.160 0.10019E+01
19580.180 0.10019E+01
19580.199 0.10018E+01
19580.221 0.10017E+01
19580.240 0.10016E+01
19580.260 0.10015E+01
19580.279 0.10014E+01
19580.301 0.10012E+01
19580.320 0.10008E+01
19580.340 0.10003E+01
19580.359 0.99964E+00
19580.381 0.99890E+00
19580.400 0.99818E+00
19580.420 0.99757E+00
19580.439 0.99711E+00
19580.461 0.99682E+00
19580.480 0.99668E+00
19580.500 0.99664E+00
19580.520 0.99666E+00
19580.539 0.99674E+00
19580.561 0.99687E+00
19580.580 0.99708E+00
19580.600 0.99739E+00
19580.619 0.99777E+00
19580.641 0.99818E+00
19580.660 0.99855E+00
19580.680 0.99884E+00
19580.699 0.99896E+00
19580.721 0.99892E+00
19580.740 0.99872E+00
19580.760 0.99841E+00
19580.779 0.99803E+00
19580.801 0.99765E+00
19580.820 0.99733E+00
19580.840 0.99711E+00
19580.859 0.99703E+00
19580.881 0.99715E+00
19580.900 0.99751E+00
19580.920 0.99811E+00
19580.939 0.99898E+00
19580.961 0.10001E+01
19580.980 0.10012E+01
19581.000 0.10022E+01
19581.020 0.10027E+01
19581.039 0.10025E+01
19581.061 0.10014E+01
19581.080 0.99996E+00
19581.100 0.99866E+00
19581.119 0.99819E+00
19581.141 0.99879E+00
19581.160 0.99996E+00
19581.180 0.10012E+01
19581.199 0.10019E+01
19581.221 0.10016E+01
19581.240 0.10004E+01
19581.260 0.99876E+00
19581.279 0.99728E+00
19581.301 0.99642E+00
19581.320 0.99645E+00
19581.340 0.99703E+00
19581.359 0.99786E+00
19581.381 0.99862E+00
19581.400 0.99908E+00
19581.420 0.99907E+00
19581.439 0.99878E+00
19581.461 0.99833E+00
19581.480 0.99789E+00
19581.500 0.99766E+00
19581.520 0.99771E+00
19581.539 0.99799E+00
19581.561 0.99843E+00
19581.580 0.99890E+00
19581.600 0.99923E+00
19581.619 0.99938E+00
19581.641 0.99935E+00
19581.660 0.99919E+00
19581.680 0.99899E+00
19581.699 0.99887E+00
19581.721 0.99885E+00
19581.740 0.99890E+00
19581.760 0.99902E+00
19581.779 0.99917E+00
19581.801 0.99928E+00
19581.820 0.99940E+00
19581.840 0.99957E+00
19581.859 0.99979E+00
19581.881 0.10001E+01
19581.900 0.10004E+01
19581.920 0.10006E+01
19581.939 0.10006E+01
19581.961 0.10004E+01
19581.980 0.10001E+01
19582.000 0.99973E+00
19582.020 0.99940E+00
19582.039 0.99926E+00
19582.061 0.99932E+00
19582.080 0.99962E+00
19582.100 0.10001E+01
19582.119 0.10005E+01
19582.141 0.10008E+01
19582.160 0.10010E+01
19582.180 0.10009E+01
19582.199 0.10007E+01
19582.221 0.10004E+01
19582.240 0.10000E+01
19582.260 0.99972E+00
19582.279 0.99943E+00
19582.301 0.99916E+00
19582.320 0.99888E+00
19582.340 0.99863E+00
19582.359 0.99843E+00
19582.381 0.99833E+00
19582.400 0.99837E+00
19582.420 0.99857E+00
19582.439 0.99887E+00
19582.461 0.99921E+00
19582.480 0.99952E+00
19582.500 0.99975E+00
19582.520 0.99988E+00
19582.539 0.99999E+00
19582.561 0.10001E+01
19582.580 0.10004E+01
19582.600 0.10007E+01
19582.619 0.10011E+01
19582.641 0.10014E+01
19582.660 0.10015E+01
19582.680 0.10015E+01
19582.699 0.10012E+01
19582.721 0.10007E+01
19582.740 0.10003E+01
19582.760 0.99994E+00
19582.779 0.99979E+00
19582.801 0.99989E+00
19582.820 0.10001E+01
19582.840 0.10004E+01
19582.859 0.10005E+01
19582.881 0.10006E+01
19582.900 0.10004E+01
19582.920 0.10003E+01
19582.939 0.10002E+01
19582.961 0.10003E+01
19582.980 0.10007E+01
19583.000 0.10012E+01
19583.020 0.10019E+01
19583.039 0.10023E+01
19583.061 0.10025E+01
19583.080 0.10023E+01
19583.100 0.10016E+01
19583.119 0.10008E+01
19583.141 0.99987E+00
19583.160 0.99914E+00
19583.180 0.99883E+00
19583.199 0.99896E+00
19583.221 0.99951E+00
19583.240 0.10003E+01
19583.260 0.10013E+01
19583.279 0.10020E+01
19583.301 0.10026E+01
19583.320 0.10027E+01
19583.340 0.10026E+01
19583.359 0.10024E+01
19583.381 0.10021E+01
19583.400 0.10018E+01
19583.420 0.10017E+01
19583.439 0.10016E+01
19583.461 0.10016E+01
19583.480 0.10016E+01
19583.500 0.10014E+01
19583.520 0.10011E+01
19583.539 0.10007E+01
19583.561 0.10003E+01
19583.580 0.99992E+00
19583.600 0.99963E+00
19583.619 0.99942E+00
19583.641 0.99923E+00
19583.660 0.99898E+00
19583.680 0.99859E+00
19583.699 0.99797E+00
19583.721 0.99718E+00
19583.740 0.99631E+00
19583.760 0.99549E+00
19583.779 0.99485E+00
19583.801 0.99455E+00
19583.820 0.99458E+00
19583.840 0.99494E+00
19583.859 0.99557E+00
19583.881 0.99635E+00
19583.900 0.99719E+00
19583.920 0.99803E+00
19583.939 0.99883E+00
19583.961 0.99952E+00
19583.980 0.10001E+01
19584.000 0.10005E+01
19584.020 0.10006E+01
19584.039 0.10005E+01
19584.061 0.10001E+01
19584.080 0.99940E+00
19584.100 0.99862E+00
19584.119 0.99784E+00
19584.141 0.99720E+00
19584.160 0.99679E+00
19584.180 0.99670E+00
19584.199 0.99691E+00
19584.221 0.99736E+00
19584.240 0.99798E+00
19584.260 0.99867E+00
19584.279 0.99931E+00
19584.301 0.99984E+00
19584.320 0.10002E+01
19584.340 0.10003E+01
19584.359 0.10001E+01
19584.381 0.99978E+00
19584.400 0.99928E+00
19584.420 0.99874E+00
19584.439 0.99828E+00
19584.461 0.99803E+00
19584.480 0.99802E+00
19584.500 0.99821E+00
19584.520 0.99853E+00
19584.539 0.99883E+00
19584.561 0.99895E+00
19584.580 0.99886E+00
19584.600 0.99855E+00
19584.619 0.99811E+00
19584.641 0.99773E+00
19584.660 0.99755E+00
19584.680 0.99759E+00
19584.699 0.99787E+00
19584.721 0.99824E+00
19584.740 0.99852E+00
19584.760 0.99858E+00
19584.779 0.99841E+00
19584.801 0.99800E+00
19584.820 0.99757E+00
19584.840 0.99731E+00
19584.859 0.99734E+00
19584.881 0.99768E+00
19584.900 0.99829E+00
19584.920 0.99892E+00
19584.939 0.99935E+00
19584.961 0.99947E+00
19584.980 0.99922E+00
19585.000 0.99870E+00
19585.020 0.99815E+00
19585.039 0.99783E+00
19585.061 0.99784E+00
19585.080 0.99829E+00
19585.100 0.99904E+00
19585.119 0.99982E+00
19585.141 0.10004E+01
19585.160 0.10006E+01
19585.180 0.10002E+01
19585.199 0.99945E+00
19585.221 0.99843E+00
19585.240 0.99738E+00
19585.260 0.99654E+00
19585.279 0.99612E+00
19585.301 0.99609E+00
19585.320 0.99641E+00
19585.340 0.99693E+00
19585.359 0.99741E+00
19585.381 0.99767E+00
19585.400 0.99768E+00
19585.420 0.99745E+00
19585.439 0.99713E+00
19585.461 0.99688E+00
19585.480 0.99675E+00
19585.500 0.99676E+00
19585.520 0.99690E+00
19585.539 0.99712E+00
19585.561 0.99739E+00
19585.580 0.99771E+00
19585.600 0.99803E+00
19585.619 0.99836E+00
19585.641 0.99863E+00
19585.660 0.99883E+00
19585.680 0.99893E+00
19585.699 0.99890E+00
19585.721 0.99879E+00
19585.740 0.99864E+00
19585.760 0.99850E+00
19585.779 0.99843E+00
19585.801 0.99847E+00
19585.820 0.99859E+00
19585.840 0.99876E+00
19585.859 0.99894E+00
19585.881 0.99908E+00
19585.900 0.99915E+00
19585.920 0.99918E+00
19585.939 0.99922E+00
19585.961 0.99929E+00
19585.980 0.99944E+00
19586.000 0.99965E+00
19586.020 0.99985E+00
19586.039 0.99995E+00
19586.061 0.99989E+00
19586.080 0.99958E+00
19586.100 0.99906E+00
19586.119 0.99841E+00
19586.141 0.99774E+00
19586.160 0.99721E+00
19586.180 0.99699E+00
19586.199 0.99708E+00
19586.221 0.99749E+00
19586.240 0.99810E+00
19586.260 0.99872E+00
19586.279 0.99908E+00
19586.301 0.99901E+00
19586.320 0.99835E+00
19586.340 0.99719E+00
19586.359 0.99579E+00
19586.381 0.99448E+00
19586.400 0.99359E+00
19586.420 0.99336E+00
19586.439 0.99376E+00
19586.461 0.99470E+00
19586.480 0.99596E+00
19586.500 0.99730E+00
19586.520 0.99851E+00
19586.539 0.99943E+00
19586.561 0.99995E+00
19586.580 0.10001E+01
19586.600 0.99999E+00
19586.619 0.99969E+00
19586.641 0.99940E+00
19586.660 0.99925E+00
19586.680 0.99931E+00
19586.699 0.99962E+00
19586.721 0.10001E+01
19586.740 0.10007E+01
19586.760 0.10011E+01
19586.779 0.10014E+01
19586.801 0.10013E+01
19586.820 0.10009E+01
19586.840 0.10002E+01
19586.859 0.99928E+00
19586.881 0.99834E+00
19586.900 0.99758E+00
19586.920 0.99715E+00
19586.939 0.99717E+00
19586.961 0.99753E+00
19586.980 0.99804E+00
19587.000 0.99848E+00
19587.020 0.99867E+00
19587.039 0.99850E+00
19587.061 0.99810E+00
19587.080 0.99757E+00
19587.100 0.99705E+00
19587.119 0.99670E+00
19587.141 0.99658E+00
19587.160 0.99665E+00
19587.180 0.99690E+00
19587.199 0.99718E+00
19587.221 0.99735E+00
19587.240 0.99733E+00
19587.260 0.99710E+00
19587.279 0.99667E+00
19587.301 0.99620E+00
19587.320 0.99582E+00
19587.340 0.99565E+00
19587.359 0.99576E+00
19587.381 0.99613E+00
19587.400 0.99664E+00
19587.420 0.99716E+00
19587.439 0.99760E+00
19587.461 0.99788E+00
19587.480 0.99802E+00
19587.500 0.99809E+00
19587.520 0.99813E+00
19587.539 0.99809E+00
19587.561 0.99794E+00
19587.580 0.99753E+00
19587.600 0.99670E+00
19587.619 0.99544E+00
19587.641 0.99389E+00
19587.660 0.99220E+00
19587.680 0.99081E+00
19587.699 0.99012E+00
19587.721 0.99030E+00
19587.740 0.99145E+00
19587.760 0.99342E+00
19587.779 0.99574E+00
19587.801 0.99792E+00
19587.820 0.99965E+00
19587.840 0.10006E+01
19587.859 0.10008E+01
19587.881 0.10005E+01
19587.900 0.10002E+01
19587.920 0.99995E+00
19587.939 0.10003E+01
19587.961 0.10009E+01
19587.980 0.10016E+01
19588.000 0.10021E+01
19588.020 0.10022E+01
19588.039 0.10016E+01
19588.061 0.10006E+01
19588.080 0.99949E+00
19588.100 0.99858E+00
19588.119 0.99816E+00
19588.141 0.99836E+00
19588.160 0.99892E+00
19588.180 0.99964E+00
19588.199 0.10003E+01
19588.221 0.10005E+01
19588.240 0.10004E+01
19588.260 0.10001E+01
19588.279 0.99978E+00
19588.301 0.99960E+00
19588.320 0.99975E+00
19588.340 0.10001E+01
19588.359 0.10006E+01
19588.381 0.10010E+01
19588.400 0.10013E+01
19588.420 0.10013E+01
19588.439 0.10011E+01
19588.461 0.10008E+01
19588.480 0.10007E+01
19588.500 0.10006E+01
19588.520 0.10007E+01
19588.539 0.10008E+01
19588.561 0.10007E+01
19588.580 0.10003E+01
19588.600 0.99968E+00
19588.619 0.99893E+00
19588.641 0.99830E+00
19588.660 0.99800E+00
19588.680 0.99807E+00
19588.699 0.99855E+00
19588.721 0.99922E+00
19588.740 0.99981E+00
19588.760 0.10001E+01
19588.779 0.99998E+00
19588.801 0.99944E+00
19588.820 0.99873E+00
19588.840 0.99816E+00
19588.859 0.99793E+00
19588.881 0.99816E+00
19588.900 0.99888E+00
19588.920 0.99981E+00
19588.939 0.10007E+01
19588.961 0.10013E+01
19588.980 0.10014E+01
19589.000 0.10011E+01
19589.020 0.10006E+01
19589.039 0.10002E+01
19589.061 0.99999E+00
19589.080 0.10002E+01
19589.100 0.10007E+01
19589.119 0.10012E+01
19589.141 0.10016E+01
19589.160 0.10018E+01
19589.180 0.10015E+01
19589.199 0.10010E+01
19589.221 0.10003E+01
19589.240 0.99989E+00
19589.260 0.99975E+00
19589.279 0.10001E+01
19589.301 0.10006E+01
19589.320 0.10011E+01
19589.340 0.10014E+01
19589.359 0.10013E+01
19589.381 0.10007E+01
19589.400 0.99984E+00
19589.420 0.99896E+00
19589.439 0.99830E+00
19589.461 0.99813E+00
19589.480 0.99842E+00
19589.500 0.99903E+00
19589.520 0.99977E+00
19589.539 0.10004E+01
19589.561 0.10008E+01
19589.580 0.10009E+01
19589.600 0.10010E+01
19589.619 0.10010E+01
19589.641 0.10013E+01
19589.660 0.10018E+01
19589.680 0.10024E+01
19589.699 0.10031E+01
19589.721 0.10036E+01
19589.740 0.10038E+01
19589.760 0.10036E+01
19589.779 0.10031E+01
19589.801 0.10026E+01
19589.820 0.10022E+01
19589.840 0.10019E+01
19589.859 0.10018E+01
19589.881 0.10017E+01
19589.900 0.10015E+01
19589.920 0.10011E+01
19589.939 0.10004E+01
19589.961 0.99970E+00
19589.980 0.99909E+00
19590.000 0.99877E+00
19590.020 0.99886E+00
19590.039 0.99944E+00
19590.061 0.10003E+01
19590.080 0.10012E+01
19590.100 0.10020E+01
19590.119 0.10024E+01
19590.141 0.10023E+01
19590.160 0.10018E+01
19590.180 0.10010E+01
19590.199 0.10002E+01
19590.221 0.99939E+00
19590.240 0.99881E+00
19590.260 0.99848E+00
19590.279 0.99843E+00
19590.301 0.99860E+00
19590.320 0.99895E+00
19590.340 0.99940E+00
19590.359 0.99986E+00
19590.381 0.10002E+01
19590.400 0.10005E+01
19590.420 0.10005E+01
19590.439 0.10003E+01
19590.461 0.99993E+00
19590.480 0.99950E+00
19590.500 0.99913E+00
19590.520 0.99892E+00
19590.539 0.99885E+00
19590.561 0.99890E+00
19590.580 0.99894E+00
19590.600 0.99883E+00
19590.619 0.99850E+00
19590.641 0.99799E+00
19590.660 0.99733E+00
19590.680 0.99673E+00
19590.699 0.99636E+00
19590.721 0.99630E+00
19590.740 0.99655E+00
19590.760 0.99704E+00
19590.779 0.99760E+00
19590.801 0.99801E+00
19590.820 0.99825E+00
19590.840 0.99827E+00
19590.859 0.99813E+00
19590.881 0.99798E+00
19590.900 0.99798E+00
19590.920 0.99816E+00
19590.939 0.99858E+00
19590.961 0.99913E+00
19590.980 0.99957E+00
19591.000 0.99969E+00
19591.020 0.99942E+00
19591.039 0.99879E+00
19591.061 0.99811E+00
19591.080 0.99771E+00
19591.100 0.99766E+00
19591.119 0.99789E+00
19591.141 0.99831E+00
19591.160 0.99878E+00
19591.180 0.99920E+00
19591.199 0.99956E+00
19591.221 0.99987E+00
19591.240 0.10001E+01
19591.260 0.10002E+01
19591.279 0.10001E+01
19591.301 0.99971E+00
19591.320 0.99900E+00
19591.340 0.99803E+00
19591.359 0.99691E+00
19591.381 0.99581E+00
19591.400 0.99497E+00
19591.420 0.99462E+00
19591.439 0.99478E+00
19591.461 0.99543E+00
19591.480 0.99640E+00
19591.500 0.99745E+00
19591.520 0.99835E+00
19591.539 0.99902E+00
19591.561 0.99939E+00
19591.580 0.99954E+00
19591.600 0.99963E+00
19591.619 0.99974E+00
19591.641 0.99992E+00
19591.660 0.10002E+01
19591.680 0.10005E+01
19591.699 0.10006E+01
19591.721 0.10007E+01
19591.740 0.10006E+01
19591.760 0.10003E+01
19591.779 0.10000E+01
19591.801 0.99974E+00
19591.820 0.99943E+00
19591.840 0.99911E+00
19591.859 0.99875E+00
19591.881 0.99834E+00
19591.900 0.99789E+00
19591.920 0.99750E+00
19591.939 0.99728E+00
19591.961 0.99731E+00
19591.980 0.99765E+00
19592.000 0.99825E+00
19592.020 0.99896E+00
19592.039 0.99960E+00
19592.061 0.10000E+01
19592.080 0.10000E+01
19592.100 0.99973E+00
19592.119 0.99917E+00
19592.141 0.99854E+00
19592.160 0.99801E+00
19592.180 0.99780E+00
19592.199 0.99787E+00
19592.221 0.99819E+00
19592.240 0.99861E+00
19592.260 0.99897E+00
19592.279 0.99910E+00
19592.301 0.99904E+00
19592.320 0.99882E+00
19592.340 0.99857E+00
19592.359 0.99844E+00
19592.381 0.99850E+00
19592.400 0.99870E+00
19592.420 0.99898E+00
19592.439 0.99919E+00
19592.461 0.99918E+00
19592.480 0.99895E+00
19592.500 0.99858E+00
19592.520 0.99817E+00
19592.539 0.99790E+00
19592.561 0.99796E+00
19592.580 0.99827E+00
19592.600 0.99872E+00
19592.619 0.99914E+00
19592.641 0.99929E+00
19592.660 0.99893E+00
19592.680 0.99821E+00
19592.699 0.99723E+00
19592.721 0.99621E+00
19592.740 0.99541E+00
19592.760 0.99493E+00
19592.779 0.99453E+00
19592.801 0.99397E+00
19592.820 0.99282E+00
19592.840 0.99066E+00
19592.859 0.98742E+00
19592.881 0.98340E+00
19592.900 0.97899E+00
19592.920 0.97507E+00
19592.939 0.97255E+00
19592.961 0.97189E+00
19592.980 0.97332E+00
19593.000 0.97665E+00
19593.020 0.98104E+00
19593.039 0.98558E+00
19593.061 0.98966E+00
19593.080 0.99264E+00
19593.100 0.99450E+00
19593.119 0.99555E+00
19593.141 0.99615E+00
19593.160 0.99663E+00
19593.180 0.99738E+00
19593.199 0.99829E+00
19593.221 0.99919E+00
19593.240 0.99991E+00
19593.260 0.10003E+01
19593.279 0.10002E+01
19593.301 0.99987E+00
19593.320 0.99943E+00
19593.340 0.99905E+00
19593.359 0.99887E+00
19593.381 0.99892E+00
19593.400 0.99905E+00
19593.420 0.99910E+00
19593.439 0.99900E+00
19593.461 0.99866E+00
19593.480 0.99813E+00
19593.500 0.99757E+00
19593.520 0.99711E+00
19593.539 0.99682E+00
19593.561 0.99679E+00
19593.580 0.99697E+00
19593.600 0.99727E+00
19593.619 0.99763E+00
19593.641 0.99804E+00
19593.660 0.99846E+00
